"","sensorId","cycle_id","cycle_step_id","resistancy_of_sensor","temperature","pressure","relative_humidity"
"930",1,"1400","9",127808.289062,42.85165,1002.349609,30.996426
"931",1,"1406","0",8666490,42.142776,1002.351562,30.870136
"932",1,"1406","1",1725721.5,41.210194,1002.321472,31.807446
"933",1,"1406","2",184438.046875,41.489212,1002.269348,31.875389
"934",1,"1406","3",137155.109375,42.087475,1002.294495,31.940613
"935",1,"1406","4",113299.40625,42.120155,1002.297241,31.75923
"936",1,"1406","5",99147.945312,42.115128,1002.274963,31.683784
"937",1,"1406","6",56201.976562,42.270977,1002.262085,31.583939
"938",1,"1406","7",116708.453125,42.720936,1002.308716,31.478544
"939",1,"1406","8",125551.742188,42.811428,1002.322327,31.164993
"940",1,"1406","9",128869.875,42.854164,1002.325134,30.973688
"941",1,"1412","0",8892266,42.152832,1002.341064,30.830975
"942",1,"1412","1",1728999.625,41.210194,1002.30011,31.790173
"943",1,"1412","2",185037.953125,41.49424,1002.265076,31.841309
"944",1,"1412","3",136715.625,42.095016,1002.313782,31.906729
"945",1,"1412","4",113374.664062,42.125183,1002.316101,31.707838
"946",1,"1412","5",98575.28125,42.125183,1002.30719,31.581062
"947",1,"1412","6",56239.015625,42.281033,1002.290833,31.619509
"948",1,"1412","7",117836.59375,42.738533,1002.315613,31.422657
"949",1,"1412","8",125922.28125,42.813942,1002.328125,31.142227
"950",1,"1412","9",129064.78125,42.866734,1002.325684,30.917458
"951",2,"845","0",6162874,34.175121,1002.093323,42.971027
"952",2,"845","1",1816408,33.144474,1002.043518,43.685383
"953",2,"845","2",171123,33.422146,1002.007141,43.786472
"954",2,"845","3",130048.257812,34.110081,1002.044922,44.011749
"955",2,"845","4",107450.15625,34.250168,1002.078003,43.809029
"956",2,"845","5",95167.289062,34.337723,1002.070984,43.612213
"957",2,"845","6",50304.578125,34.485317,1002.037964,43.593754
"958",2,"845","7",81244.046875,35.030666,1002.026794,43.410664
"959",2,"845","8",85219.710938,35.203278,1002.0755,42.944199
"960",2,"845","9",86603.515625,35.328362,1002.065674,42.576252
"961",2,"849","0",6187311,34.642921,1002.10144,42.396206
"962",2,"849","1",1765897.875,33.612267,1002.082336,43.158009
"963",2,"849","2",168421.046875,33.884937,1002.021057,43.215504
"964",2,"849","3",125459.445312,34.585381,1002.074402,43.398617
"965",2,"849","4",104939.539062,34.710461,1002.064819,43.218899
"966",2,"849","5",92119.46875,34.80302,1002.119202,43.029243
"967",2,"849","6",49718.390625,34.943108,1002.036072,43.015907
"968",2,"849","7",81632.65625,35.498466,1002.070679,42.785469
"969",2,"849","8",85304.898438,35.661076,1002.059814,42.385784
"970",2,"849","9",87401.84375,35.77615,1002.061707,41.950802
"971",2,"857","0",6265392,35.070694,1002.041138,41.83593
"972",2,"857","1",1708446.25,34.040035,1002.064819,42.608559
"973",2,"857","2",166125.890625,34.332722,1002.025269,42.686382
"974",2,"857","3",124181.421875,35.018158,1002.045471,42.860744
"975",2,"857","4",103917.1875,35.145741,1002.048706,42.724247
"976",2,"857","5",90363.570312,35.215786,1002.055115,42.507923
"977",2,"857","6",49776.394531,35.37339,1002.032715,42.490585
"978",2,"857","7",81244.046875,35.921242,1002.109253,42.259438
"979",2,"857","8",85819.648438,36.093857,1002.074951,41.831509
"980",2,"857","9",87671.234375,36.203926,1002.072021,41.469486
"981",2,"861","0",6145536.5,35.530991,1002.102844,41.292721
"982",2,"861","1",1685250,34.455299,1002.070618,42.070827
"983",2,"861","2",163265.3125,34.73798,1002.062073,42.159187
"984",2,"861","3",122752.335938,35.428425,1002.041138,42.34547
"985",2,"861","4",103038.84375,35.551003,1002.041199,42.184334
"986",2,"861","5",88858.039062,35.631054,1002.055054,42.030293
"987",2,"861","6",49660.523438,35.791161,1002.055908,42.019276
"988",2,"861","7",82103.914062,36.319004,1002.080688,41.743492
"989",2,"861","8",86515.710938,36.481609,1002.08374,41.357571
"990",2,"861","9",88581.3125,36.604195,1002.063232,40.997738
"991",2,"869","0",6148996,35.916241,1002.127686,40.807911
"992",2,"869","1",1662675,34.848049,1002.077393,41.603931
"993",2,"869","2",161718.25,35.135735,1002.066223,41.734859
"994",2,"869","3",121701.921875,35.823677,1002.129028,41.883831
"995",2,"869","4",101748.804688,35.938755,1002.112976,41.703899
"996",2,"869","5",87581.25,36.008801,1002.103271,41.518723
"997",2,"869","6",49344.640625,36.17141,1002.097229,41.532116
"998",2,"869","7",82982.171875,36.716766,1002.125,41.282898
"999",2,"869","8",87134.101562,36.866867,1002.123047,40.890156
"1000",2,"869","9",88489.460938,36.976936,1002.099792,40.499416
"1001",2,"873","0",6124860,36.298988,1002.160339,40.335667
"1002",2,"873","1",1624107.875,35.20578,1002.093933,41.175835
"1003",2,"873","2",159601,35.495964,1002.066528,41.276497
"1004",2,"873","3",120244.25,36.176411,1002.119568,41.448067
"1005",2,"873","4",100254.554688,36.298988,1002.144287,41.251209
"1006",2,"873","5",86340.640625,36.369038,1002.118347,41.07843
"1007",2,"873","6",49060.941406,36.519135,1002.111206,41.072117
"1008",2,"873","7",83062.945312,37.066998,1002.113647,40.817379
"1009",2,"873","8",87223.171875,37.214596,1002.084106,40.455173
"1010",2,"873","9",89604.476562,37.334679,1002.064636,40.084354
"1011",2,"881","0",6046872,36.576672,1002.121826,39.840019
"1012",2,"881","1",1557414.5,35.545998,1002.10614,40.728283
"1013",2,"881","2",156527.0625,35.82618,1002.074219,40.845459
"1014",2,"881","3",117028.570312,36.516636,1002.11792,41.00544
"1015",2,"881","4",97282.921875,36.639214,1002.099365,40.839054
"1016",2,"881","5",84544.25,36.709263,1002.1073,40.660534
"1017",2,"881","6",48724.78125,36.861862,1002.120117,40.660484
"1018",2,"881","7",83469.1875,37.399719,1002.131958,40.446899
"1019",2,"881","8",87942.289062,37.554825,1002.123596,39.995956
"1020",2,"881","9",89136.492188,37.664898,1002.121704,39.684647
"1021",2,"885","0",6247474,36.961929,1002.177185,39.477406
"1022",2,"885","1",1567247,35.856201,1002.143311,40.343998
"1023",2,"885","2",157103.40625,36.14389,1002.110901,40.46172
"1024",2,"885","3",117350.445312,36.836845,1002.147034,40.633438
"1025",2,"885","4",97672.640625,36.946918,1002.141846,40.459778
"1026",2,"885","5",84377.0625,37.011963,1002.150391,40.250893
"1027",2,"885","6",49316.125,37.167065,1002.111694,40.251041
"1028",2,"885","7",83714.84375,37.707428,1002.107239,40.007809
"1029",2,"885","8",87761.398438,37.870037,1002.132141,39.636536
"1030",2,"885","9",89982.421875,37.970104,1002.131531,39.282597
"1031",2,"893","0",6279800.5,37.274635,1002.162964,39.10685
"1032",2,"893","1",1544203.625,36.158897,1002.130188,40.025295
"1033",2,"893","2",155104.515625,36.444084,1002.120117,40.076439
"1034",2,"893","3",116152.453125,37.132042,1002.118408,40.252945
"1035",2,"893","4",96186.359375,37.249622,1002.104065,40.104439
"1036",2,"893","5",83224.96875,37.31216,1002.102844,39.90757
"1037",2,"893","6",48976.46875,37.469765,1002.105652,39.907936
"1038",2,"893","7",84628.101562,38.007629,1002.12677,39.742577
"1039",2,"893","8",88581.3125,38.15773,1002.150818,39.25639
"1040",2,"893","9",90651.554688,38.2603,1002.139954,38.945141
"1041",2,"897","0",6258212.5,37.567333,1002.194214,38.76429
"1042",2,"897","1",1526080.5,36.444084,1002.171936,39.710869
"1043",2,"897","2",151928.78125,36.726772,1002.119812,39.761555
"1044",2,"897","3",115523.46875,37.417233,1002.130371,39.973862
"1045",2,"897","4",95808.382812,37.524803,1002.154724,39.752319
"1046",2,"897","5",82500.804688,37.587349,1002.17688,39.555737
"1047",2,"897","6",48892.285156,37.747456,1002.149536,39.556328
"1048",2,"897","7",84712.109375,38.275311,1002.155579,39.33588
"1049",2,"897","8",88858.039062,38.427914,1002.185242,38.94051
"1050",2,"897","9",91330.71875,38.535488,1002.182373,38.534744
"1051",2,"905","0",6240335,37.772469,1002.163757,38.406242
"1052",2,"905","1",1470736.125,36.699257,1002.123047,39.321609
"1053",2,"905","2",150721.21875,36.979439,1002.080688,39.425583
"1054",2,"905","3",113374.664062,37.677406,1002.122375,39.578167
"1055",2,"905","4",94430.101562,37.787483,1002.124023,39.411179
"1056",2,"905","5",81554.632812,37.847523,1002.129211,39.26844
"1057",2,"905","6",48311.003906,38.007629,1002.110657,39.239048
"1058",2,"905","7",84712.109375,38.532986,1002.140686,38.982502
"1059",2,"905","8",89604.476562,38.688091,1002.158264,38.611866
"1060",2,"905","9",91526.632812,38.790661,1002.148804,38.265675
"1061",2,"909","0",6367664,38.09269,1002.184021,38.127098
"1062",2,"909","1",1467574.375,36.946918,1002.163269,39.027531
"1063",2,"909","2",150058.609375,37.224602,1002.077332,39.119022
"1064",2,"909","3",112849.898438,37.922569,1002.100159,39.295063
"1065",2,"909","4",92020.132812,38.035149,1002.096802,39.098621
"1066",2,"909","5",80859.125,38.090187,1002.095703,38.991344
"1067",2,"909","6",48613.75,38.240288,1002.081909,38.91296
"1068",2,"909","7",85304.898438,38.778152,1002.148132,38.687878
"1069",2,"909","8",89982.421875,38.923256,1002.125671,38.310566
"1070",2,"909","9",91921.007812,39.028328,1002.134521,37.976997
"1071",2,"917","0",6393756,38.330345,1002.179504,37.809177
"1072",2,"917","1",1465998.625,37.169567,1002.119263,38.724941
"1073",2,"917","2",149663.84375,37.45726,1002.113708,38.841202
"1074",2,"917","3",112108.601562,38.155231,1002.159363,38.980885
"1075",2,"917","4",91921.007812,38.255299,1002.154907,38.81311
"1076",2,"917","5",80326.328125,38.312836,1002.15802,38.640591
"1077",2,"917","6",48420.65625,38.46294,1002.12793,38.610001
"1078",2,"917","7",85561.5,39.000805,1002.148621,38.379032
"1079",2,"917","8",90267.984375,39.148407,1002.166138,38.026302
"1080",2,"917","9",92119.46875,39.243473,1002.172729,37.686054
"1081",2,"921","0",6484860.5,38.542992,1002.198425,37.53035
"1082",2,"921","1",1442761.5,37.377205,1002.120117,38.462666
"1083",2,"921","2",147848.6875,37.6674,1002.091675,38.543209
"1084",2,"921","3",111087,38.360371,1002.148132,38.711681
"1085",2,"921","4",91038.40625,38.46294,1002.131531,38.514538
"1086",2,"921","5",79725.945312,38.515476,1002.140625,38.335712
"1087",2,"921","6",48120.300781,38.678085,1002.131042,38.342278
"1088",2,"921","7",85992.609375,39.20845,1002.155029,38.116497
"1089",2,"921","8",89604.476562,39.356052,1002.152649,37.746292
"1090",2,"921","9",92119.46875,39.45612,1002.129883,37.389214
"1091",2,"929","0",6527490,38.753136,1002.205688,37.192303
"1092",2,"929","1",1427675.125,37.582344,1002.150757,38.182499
"1093",2,"929","2",147084.171875,37.86253,1002.102112,38.291451
"1094",2,"929","3",109800.554688,38.563007,1002.159424,38.418606
"1095",2,"929","4",90747.960938,38.67308,1002.178467,38.282116
"1096",2,"929","5",78987.96875,38.723118,1002.167236,38.103168
"1097",2,"929","6",48120.300781,38.878223,1002.141724,38.108826
"1098",2,"929","7",87581.25,39.413589,1002.140991,37.877724
"1099",2,"929","8",91428.570312,39.548683,1002.121704,37.512405
"1100",2,"929","9",94482.375,39.651253,1002.136841,37.167797
"1101",2,"933","0",6602458,38.930759,1002.18811,37.028519
"1102",2,"933","1",1414364.625,37.762463,1002.106201,37.977009
"1103",2,"933","2",146077.03125,38.060165,1002.114563,38.063972
"1104",2,"933","3",109800.554688,38.748131,1002.165222,38.237015
"1105",2,"933","4",90555.359375,38.858208,1002.144714,38.047028
"1106",2,"933","5",79577.242188,38.900738,1002.133667,37.867413
"1107",2,"933","6",48475.667969,39.060848,1002.128662,37.855736
"1108",2,"933","7",86340.640625,39.591213,1002.139282,37.677662
"1109",2,"933","8",92219.023438,39.728809,1002.147095,37.217964
"1110",2,"933","9",95916.070312,39.826378,1002.139771,36.938396
"1111",2,"941","0",6602458,39.120888,1002.207214,36.771614
"1112",2,"941","1",1412901,37.935081,1002.129578,37.723354
"1113",2,"941","2",144837.34375,38.23278,1002.111023,37.81604
"1114",2,"941","3",109308.28125,38.930759,1002.145142,37.989769
"1115",2,"941","4",89698.671875,39.025826,1002.137695,37.816105
"1116",2,"941","5",78769.234375,39.075859,1002.156799,37.613754
"1117",2,"941","6",47931.097656,39.233467,1002.145752,37.637394
"1118",2,"941","7",87671.234375,39.76133,1002.162659,37.358089
"1119",2,"941","8",92119.46875,39.89893,1002.159607,37.023479
"1120",2,"941","9",96078.0625,39.996498,1002.168335,36.720455
"1121",2,"945","0",6582563.5,39.23597,1002.208984,36.548035
"1122",2,"945","1",1396998.625,38.100193,1002.171143,37.51059
"1123",2,"945","2",144591.921875,38.387886,1002.12323,37.578255
"1124",2,"945","3",108959.351562,39.088367,1002.159363,37.751808
"1125",2,"945","4",89136.492188,39.188435,1002.174194,37.572937
"1126",2,"945","5",78263.53125,39.240974,1002.165222,37.388882
"1127",2,"945","6",48311.003906,39.406086,1002.137573,37.389545
"1128",2,"945","7",87671.234375,39.933952,1002.164917,37.134094
"1129",2,"945","8",92318.789062,40.074051,1002.171143,36.800068
"1130",2,"945","9",96294.90625,40.169117,1002.168518,36.473404
"1131",2,"953","0",6662871,39.463627,1002.194214,36.295692
"1132",2,"953","1",1412901,38.2603,1002.150696,37.267838
"1133",2,"953","2",143982,38.553001,1002.132141,37.35957
"1134",2,"953","3",108959.351562,39.258484,1002.15802,37.515476
"1135",2,"953","4",88950.664062,39.351048,1002.176758,37.347794
"1136",2,"953","5",77977.460938,39.39608,1002.137451,37.163082
"1137",2,"953","6",48311.003906,39.558693,1002.139832,37.157482
"1138",2,"953","7",88123.921875,40.094063,1002.166138,36.938511
"1139",2,"953","8",94221.570312,40.224155,1002.161621,36.574062
"1140",2,"953","9",96786.390625,40.314217,1002.199219,36.253086
"1141",2,"957","0",6736842,39.603722,1002.195618,36.110603
"1142",2,"957","1",1391304.375,38.407902,1002.179382,37.071232
"1143",2,"957","2",143860.640625,38.693092,1002.157471,37.167877
"1144",2,"957","3",108681.804688,39.388573,1002.144836,37.33419
"1145",2,"957","4",88858.039062,39.49865,1002.151001,37.133015
"1146",2,"957","5",78048.78125,39.548683,1002.162842,36.960876
"1147",2,"957","6",48503.222656,39.708794,1002.148254,36.954956
"1148",2,"957","7",88581.3125,40.241669,1002.16687,36.777203
"1149",2,"957","8",94482.375,40.366753,1002.164673,36.388783
"1150",2,"957","9",97061.609375,40.464325,1002.191223,36.068878
"1151",2,"965","0",6741000,39.758827,1002.188965,35.915482
"1152",2,"965","1",1381450.25,38.550499,1002.164062,36.886024
"1153",2,"965","2",142182.734375,38.840694,1002.141174,36.988979
"1154",2,"965","3",107857.59375,39.536175,1002.151367,37.149044
"1155",2,"965","4",88581.3125,39.646252,1002.168274,36.959854
"1156",2,"965","5",77552.257812,39.693783,1002.177612,36.775723
"1157",2,"965","6",48039.03125,39.841389,1002.149841,36.774303
"1158",2,"965","7",89043.476562,40.369255,1002.204834,36.590084
"1159",2,"965","8",95380.03125,40.50185,1002.182556,36.179195
"1160",2,"965","9",97393.953125,40.601921,1002.195068,35.889317
"1161",2,"970","0",6782860.5,39.888924,1002.22406,35.659008
"1162",2,"970","1",1378660.375,38.678085,1002.190186,36.687485
"1163",2,"970","2",142777.46875,38.973289,1002.148499,36.820351
"1164",2,"970","3",107857.59375,39.666267,1002.177734,36.950233
"1165",2,"970","4",88033.015625,39.763832,1002.161316,36.783474
"1166",2,"970","5",77411.554688,39.823875,1002.173279,36.600868
"1167",2,"970","6",48093.179688,39.978981,1002.154053,36.576588
"1168",2,"970","7",89229.695312,40.506855,1002.206909,36.368744
"1169",2,"970","8",95754.625,40.639446,1002.177307,36.011326
"1170",2,"970","9",97616.78125,40.734516,1002.170776,35.715214
"1171",2,"977","0",6803986.5,40.024014,1002.222412,35.556042
"1172",2,"977","1",1381450.25,38.800667,1002.166992,36.518044
"1173",2,"977","2",141710.484375,39.088367,1002.123474,36.590862
"1174",2,"977","3",107925.804688,39.78635,1002.128113,36.768219
"1175",2,"977","4",88033.015625,39.891422,1002.163513,36.596489
"1176",2,"977","5",77131.664062,39.938957,1002.171143,36.418564
"1177",2,"977","6",48365.765625,40.096565,1002.152222,36.424072
"1178",2,"977","7",90172.59375,40.624435,1002.176147,36.18082
"1179",2,"977","8",95916.070312,40.764534,1002.173096,35.8363
"1180",2,"977","9",98746.382812,40.839588,1002.171753,35.538246
"1181",2,"983","0",6803986.5,40.136593,1002.194519,35.386093
"1182",2,"983","1",1359442.375,38.923256,1002.161621,36.348705
"1183",2,"983","2",141710.484375,39.215954,1002.147583,36.46323
"1184",2,"983","3",107721.4375,39.921444,1002.192871,36.587975
"1185",2,"983","4",87942.289062,40.011505,1002.15332,36.414715
"1186",2,"983","5",77131.664062,40.064045,1002.172729,36.255188
"1187",2,"983","6",48256.363281,40.219154,1002.157166,36.254471
"1188",2,"983","7",89510.492188,40.752026,1002.177795,36.023624
"1189",2,"983","8",97282.921875,40.879616,1002.181396,35.660294
"1190",2,"983","9",98860.78125,40.969681,1002.179199,35.369968
"1191",2,"989","0",6812474,40.214149,1002.186523,35.194908
"1192",2,"989","1",1354049.625,39.025826,1002.148438,36.200844
"1193",2,"989","2",141124.59375,39.328529,1002.138,36.310417
"1194",2,"989","3",106511.335938,40.014008,1002.152039,36.456345
"1195",2,"989","4",87134.101562,40.116581,1002.167114,36.278641
"1196",2,"989","5",76646.703125,40.161613,1002.170593,36.10659
"1197",2,"989","6",48283.667969,40.314217,1002.159668,36.081978
"1198",2,"989","7",90459.367188,40.847095,1002.173096,35.862972
"1199",2,"989","8",97006.445312,40.977184,1002.171631,35.535477
"1200",2,"989","9",99378.882812,41.069752,1002.173523,35.21032
"1201",2,"996","0",6915998.5,40.346741,1002.212891,35.068371
"1202",2,"996","1",1347368.375,39.1334,1002.166748,36.059498
"1203",2,"996","2",140543.515625,39.4286,1002.117004,36.215248
"1204",2,"996","3",106777.890625,40.129089,1002.14624,36.321335
"1205",2,"996","4",87312.414062,40.226658,1002.178406,36.125484
"1206",2,"996","5",76715.609375,40.269188,1002.170532,35.95327
"1207",2,"996","6",48448.144531,40.419292,1002.157166,35.946045
"1208",2,"996","7",90267.984375,40.957172,1002.174927,35.733505
"1209",2,"996","8",97338.40625,41.092266,1002.197693,35.371429
"1210",2,"996","9",100195.695312,41.16732,1002.147644,35.062241
"1211",2,"1001","0",6942373,40.456818,1002.207703,34.892612
"1212",2,"1001","1",1342070.75,39.233467,1002.154663,35.905643
"1213",2,"1001","2",140427.859375,39.523666,1002.100342,35.995907
"1214",2,"1001","3",106777.890625,40.226658,1002.167542,36.149078
"1215",2,"1001","4",86868,40.321724,1002.18811,35.959
"1216",2,"1001","5",76923.078125,40.366753,1002.189819,35.793068
"1217",2,"1001","6",48338.367188,40.529369,1002.173401,35.80484
"1218",2,"1001","7",90941.382812,41.042233,1002.173523,35.589603
"1219",2,"1001","8",98065.507812,41.182331,1002.157715,35.204796
"1220",2,"1001","9",99610.898438,41.269894,1002.162109,34.91478
"1221",2,"1009","0",6964506,40.559391,1002.229736,34.844948
"1222",2,"1009","1",1344714.375,39.331032,1002.181641,35.769245
"1223",2,"1009","2",139395.59375,39.616234,1002.131592,35.876495
"1224",2,"1009","3",106113.992188,40.321724,1002.191711,36.017941
"1225",2,"1009","4",87312.414062,40.411785,1002.180847,35.686123
"1226",2,"1009","5",76923.078125,40.461823,1002.174561,35.656227
"1227",2,"1009","6",48311.003906,40.616932,1002.127869,35.631832
"1228",2,"1009","7",91135.632812,41.142303,1002.151672,35.470947
"1229",2,"1009","8",97338.40625,41.282402,1002.164612,35.074577
"1230",2,"1009","9",100019.53125,41.362461,1002.158508,34.78392
"1231",2,"1013","0",7049914,40.644451,1002.205139,34.608189
"1232",2,"1013","1",1336814.625,39.413589,1002.119446,35.619556
"1233",2,"1013","2",140197.15625,39.703793,1002.106018,35.727196
"1234",2,"1013","3",106511.335938,40.401779,1002.180664,35.873436
"1235",2,"1013","4",87401.84375,40.50185,1002.173523,35.689991
"1236",2,"1013","5",76440.726562,40.539375,1002.144897,35.517578
"1237",2,"1013","6",48039.03125,40.69949,1002.154846,35.476055
"1238",2,"1013","7",91921.007812,41.232368,1002.16571,35.280704
"1239",2,"1013","8",98918.085938,41.357456,1002.161133,34.91827
"1240",2,"1013","9",100966.28125,41.442516,1002.175842,34.657654
"1241",2,"1021","0",7091106,40.719505,1002.203796,34.493347
"1242",2,"1021","1",1330302,39.493645,1002.13739,35.457962
"1243",2,"1021","2",139168.25,39.788853,1002.125,35.618832
"1244",2,"1021","3",105916.421875,40.494347,1002.186462,35.759815
"1245",2,"1021","4",86691.5,40.58691,1002.145386,35.569756
"1246",2,"1021","5",76372.3125,40.634441,1002.169128,35.404388
"1247",2,"1021","6",48338.367188,40.792053,1002.155151,35.491932
"1248",2,"1021","7",91921.007812,41.319927,1002.150269,35.178459
"1249",2,"1021","8",99032.882812,41.447517,1002.156921,34.828163
"1250",2,"1021","9",100787.398438,41.530079,1002.172852,34.538097
"1251",2,"1025","0",7095712.5,40.812069,1002.213013,34.392075
"1252",2,"1025","1",1330302,39.576202,1002.112793,35.378826
"1253",2,"1025","2",139168.25,39.851395,1002.074646,35.431786
"1254",2,"1025","3",105588.78125,40.564396,1002.158875,35.596729
"1255",2,"1025","4",86515.710938,40.67197,1002.158569,35.473083
"1256",2,"1025","5",76167.804688,40.717003,1002.154663,35.295769
"1257",2,"1025","6",48420.65625,40.862103,1002.147339,35.270245
"1258",2,"1025","7",94117.648438,41.402489,1002.173401,35.069836
"1259",2,"1025","8",99378.882812,41.52758,1002.168823,34.701851
"1260",2,"1025","9",101085.882812,41.612637,1002.187012,34.400501
"1261",2,"1033","0",7212855,40.884621,1002.211121,34.271217
"1262",2,"1033","1",1325137.5,39.651253,1002.13324,35.252018
"1263",2,"1033","2",139054.859375,39.946461,1002.102783,35.359825
"1264",2,"1033","3",105785.125,40.64695,1002.135681,35.493908
"1265",2,"1033","4",87134.101562,40.747021,1002.169678,35.304863
"1266",2,"1033","5",76167.804688,40.794556,1002.162781,35.034096
"1267",2,"1033","6",48311.003906,40.947166,1002.147888,35.138439
"1268",2,"1033","7",94325.71875,41.472538,1002.143799,34.924702
"1269",2,"1033","8",99669.070312,41.607635,1002.130188,34.5756
"1270",2,"1033","9",101931.117188,41.687691,1002.129578,34.285587
"1271",2,"1037","0",7212855,40.944664,1002.195862,34.125771
"1272",2,"1037","1",1320012.875,39.723808,1002.124512,35.136723
"1273",2,"1037","2",138603.140625,40.019012,1002.095581,35.203369
"1274",2,"1037","3",105654.148438,40.732014,1002.164795,35.385513
"1275",2,"1037","4",86515.710938,40.814568,1002.134277,35.212288
"1276",2,"1037","5",75829.382812,40.859604,1002.159485,35.041042
"1277",2,"1037","6",48558.421875,41.019718,1002.144104,35.028835
"1278",2,"1037","7",94065.773438,41.547592,1002.145752,34.809517
"1279",2,"1037","8",100254.554688,41.677685,1002.120422,34.471767
"1280",2,"1037","9",102790.601562,41.750237,1002.118103,34.163563
"1281",2,"1045","0",7280160,41.029724,1002.217896,34.018017
"1282",2,"1045","1",1317465.375,39.796356,1002.124695,35.050751
"1283",2,"1045","2",139168.25,40.09156,1002.086792,35.111473
"1284",2,"1045","3",105588.78125,40.799561,1002.154846,35.269398
"1285",2,"1045","4",86515.710938,40.884621,1002.144653,35.096523
"1286",2,"1045","5",76099.882812,40.934654,1002.150696,34.920044
"1287",2,"1045","6",48338.367188,41.092266,1002.111328,34.92514
"1288",2,"1045","7",95008.351562,41.615139,1002.088501,34.687729
"1289",2,"1045","8",99960.953125,41.747734,1002.099609,34.350422
"1290",2,"1045","9",102359.054688,41.827793,1002.11499,34.060703
"1291",2,"1049","0",7324095,41.099773,1002.159668,33.902912
"1292",2,"1049","1",1309881.625,39.8564,1002.115112,34.922512
"1293",2,"1049","2",138603.140625,40.159111,1002.094727,35.024933
"1294",2,"1049","3",105719.59375,40.857101,1002.153564,35.14053
"1295",2,"1049","4",86515.710938,40.944664,1002.141846,34.962158
"1296",2,"1049","5",76167.804688,40.992195,1002.140381,34.797249
"1297",2,"1049","6",48892.285156,41.147305,1002.113098,34.825481
"1298",2,"1049","7",95114.25,41.675182,1002.121704,34.600342
"1299",2,"1049","8",100254.554688,41.81028,1002.122559,34.245884
"1300",2,"1049","9",102481.984375,41.890339,1002.11792,33.95047
"1301",2,"1057","0",7353680.5,41.149807,1002.142395,33.814899
"1302",2,"1057","1",1313662.625,39.926445,1002.148865,34.84219
"1303",2,"1057","2",138603.140625,40.214149,1002.109375,34.913658
"1304",2,"1057","3",105458.289062,40.919643,1002.140686,35.059204
"1305",2,"1057","4",86428.085938,41.00721,1002.148743,34.88089
"1306",2,"1057","5",76304.023438,41.052238,1002.130554,34.709915
"1307",2,"1057","6",48641.460938,41.224861,1002.131775,34.716537
"1308",2,"1057","7",95114.25,41.747734,1002.128479,34.46748
"1309",2,"1057","8",100549.882812,41.877831,1002.130066,34.206223
"1310",2,"1057","9",103980.5,41.945377,1002.125,33.857002
"1311",2,"1061","0",7203341.5,41.134796,1002.150269,33.679432
"1312",2,"1061","1",1290078.75,39.978981,1002.137817,34.730812
"1313",2,"1061","2",136170.21875,40.27169,1002.12616,34.83197
"1314",2,"1061","3",104553.804688,40.974682,1002.147705,34.971233
"1315",2,"1061","4",85733.421875,41.064751,1002.123962,34.787392
"1316",2,"1061","5",75294.117188,41.107277,1002.130432,34.610367
"1317",2,"1061","6",48393.195312,41.277397,1002.115051,34.610836
"1318",2,"1061","7",95433.367188,41.80027,1002.134949,34.396935
"1319",2,"1061","8",100966.28125,41.932869,1002.137024,34.054203
"1320",2,"1061","9",103038.84375,42.00042,1002.115601,33.746082
"1321",2,"1069","0",7408546,41.282402,1002.177246,33.60743
"1322",2,"1069","1",1306122.5,40.036522,1002.133362,34.625854
"1323",2,"1069","2",138042.59375,40.329231,1002.115906,34.721062
"1324",2,"1069","3",105198.273438,41.034725,1002.14325,34.877964
"1325",2,"1069","4",86253.367188,41.127293,1002.125427,34.694458
"1326",2,"1069","5",76032.078125,41.174828,1002.140137,34.523891
"1327",2,"1069","6",48558.421875,41.334938,1002.120667,34.499866
"1328",2,"1069","7",96132.179688,41.862816,1002.118103,34.304066
"1329",2,"1069","8",101325.945312,41.992912,1002.150208,33.943699
"1330",2,"1069","9",104043.890625,42.060463,1002.134277,33.676533
"1331",2,"1073","0",7531142.5,41.33744,1002.191406,33.421192
"1332",2,"1073","1",1299904.75,40.096565,1002.139771,34.602982
"1333",2,"1073","2",137375.90625,40.38427,1002.11438,34.627483
"1334",2,"1073","3",105588.78125,41.087265,1002.146362,34.772209
"1335",2,"1073","4",86166.273438,41.182331,1002.128906,34.606613
"1336",2,"1073","5",76167.804688,41.227364,1002.137634,34.418304
"1337",2,"1073","6",48724.78125,41.384975,1002.115967,34.429104
"1338",2,"1073","7",95970.007812,41.915356,1002.112,34.20433
"1339",2,"1073","8",102297.703125,42.047951,1002.133667,33.867725
"1340",2,"1073","9",103853.953125,42.120506,1002.129517,33.572037
"1341",2,"1081","0",7546752.5,41.394981,1002.186401,33.432934
"1342",2,"1081","1",1297434.25,40.149101,1002.1521,34.497543
"1343",2,"1081","2",136825.234375,40.441811,1002.114929,34.534195
"1344",2,"1081","3",104553.804688,41.142303,1002.124695,34.672623
"1345",2,"1081","4",85992.609375,41.242374,1002.131592,34.571999
"1346",2,"1081","5",75964.390625,41.2799,1002.120911,34.435551
"1347",2,"1081","6",48920.3125,41.447517,1002.140808,34.347977
"1348",2,"1081","7",96294.90625,41.965393,1002.107117,34.110214
"1349",2,"1081","8",101992.03125,42.095486,1002.10498,33.785164
"1350",2,"1081","9",104810.648438,42.168037,1002.133118,33.495407
"1351",2,"1085","0",7551970.5,41.442516,1002.182922,33.350651
"1352",2,"1085","1",1302384.75,40.189129,1002.122253,34.367512
